10473,10227,0.396580889
9437,8708,0.904553834
789,14063,0.700572954
8520,13855,0.94447598
1297,12947,0.670037886
8522,8125,0.93532136
5999,14387,0.475770464
11563,5810,0.452957383
10133,5179,0.473634873
11174,2047,0.907416517
6006,11627,0.886103936
2120,14380,0.320513624
2842,15379,0.755040573
10213,3584,0.342908099
2224,11877,0.38478222
10815,630,0.12803182
7738,2115,0.598294691
5815,6551,0.871950646
7814,14585,0.746926973
2422,12857,0.410357452
848,3132,0.435315243
7679,5863,0.425236088
8287,6067,0.608248877
665,4984,0.284540298
4164,6993,0.832280643
11128,2804,0.064996131
7914,1766,0.135385109
3414,14802,0.238324633
8752,13043,0.731996695
10839,8117,0.889607965
1641,5737,0.105024772
4452,1486,0.271487442
3572,6236,0.80537087
7280,9618,0.040105918
10405,1848,0.014068184
2628,15258,0.733182614
7178,4250,0.462104138
5909,12779,0.302949515
2759,12592,0.177124787
4427,627,0.10396686
5140,8978,0.415851282
8659,8874,0.147088085
6520,9355,0.030853791
7734,7900,0.485517853
9050,2738,0.913514897
2679,1965,0.034482232
4426,7282,0.666747489
7099,14258,0.812674667
8557,2456,0.48502404
98,13034,0.537582899
7294,9784,0.983510397
10106,3922,0.861787932
721,1576,0.811192991
11213,2293,0.046043012
11664,8070,0.377543119
1335,2801,0.330012804
5689,15376,0.172365786
1057,9215,0.437203197
1481,8221,0.573659717
2231,7034,0.773479025
10351,3399,0.218659147
8790,15270,0.616676628
5121,12577,0.994767657
8037,3617,0.800273065
2882,14007,0.468896054
10162,7424,0.069779983
3112,4303,0.480072721
10568,2868,0.758260079
6646,5096,0.906028293
1844,1846,0.199069645
10976,8298,0.278275426
3655,13548,0.152552884
2227,11641,0.491406077
5138,7653,0.102780855
10498,14899,0.928979612
3620,3975,0.15257872
7726,4774,0.585362997
3736,626,0.858202865
11501,9143,0.407017638
3083,5113,0.888132448
4177,14980,0.166805389
6492,1154,0.350696485
2624,8244,0.87934127
8434,9809,0.872269293
660,4682,0.076932106
7752,8740,0.415778348
8708,9861,0.592688097
1807,9552,0.271211105
9384,14207,0.220744531
2924,2826,0.242114946
6659,10011,0.165368129
8875,9589,0.319953817
11949,6233,0.988609346
4407,12700,0.537422674
6658,9363,0.674921038
9010,11096,0.824012084
720,10483,0.229653176
7730,980,0.560420129
10285,3375,0.759199112
170,80,0.881679934
5783,5914,0.658078537
6583,12651,0.055411831
2854,4939,0.158500026
11652,8529,0.210054518
8143,4443,0.782154137
9091,6497,0.429839955
6764,8610,0.397936586
3082,6634,0.672030939
7430,15278,0.290397126
10232,4079,0.012905325
7883,5735,0.674124271
10468,7843,0.009727424
315,6952,0.400699535
4638,4926,0.070785127
3216,8012,0.019294726
1285,691,0.627590588
2605,255,0.554426928
3693,1057,0.309506243
1891,12434,0.746224419
9122,3282,0.379207061
2518,9723,0.353412895
7266,9373,0.233831301
7479,5251,0.033887544
42,5477,0.481068614
460,898,0.094118577
11930,9058,0.073412073
9151,2685,0.743535326
8676,1748,0.679959029
3181,3874,0.699678137
9631,11485,0.373092189
6721,1121,0.314936808
2594,15092,0.560551964
4187,7680,0.440433822
10576,9119,0.83825284
7680,1352,0.883591135
4403,6566,0.677917094
637,8130,0.476382565
1888,7626,0.786267888
1041,11858,0.078242714
5995,10843,0.830535353
3144,610,0.979666093
9766,10773,0.356492463
9224,15158,0.413620908
2037,6968,0.187227546
11235,611,0.962113916
11229,15251,0.021566864
7071,12545,0.537539356
5269,10533,0.80460346
462,1879,0.361681497
542,1621,0.04070198
5274,6234,0.540816281
11635,5133,0.374946759
3286,6765,0.786941574
8776,5071,0.515435784
7761,2292,0.325489809
3089,12298,0.101393129
6847,905,0.9083181
10115,6113,0.644032571
1071,9144,0.051435726
2657,6395,0.967714361
8495,5363,0.468741235
8413,5564,0.119508477
10564,8417,0.053073364
3974,10270,0.022497462
7054,8856,0.171620966
5911,11442,0.251612704
1115,1406,0.328732061
3021,9189,0.339573382
9101,1251,0.203518671
9667,10149,0.302283036
6504,13910,0.816810541
4537,11254,0.473749308
6331,3626,0.186581206
9611,3419,0.308734596
9612,6500,0.523890918
8542,9670,0.204217077
6085,12464,0.598229316
3101,9231,0.959747136
1618,14850,0.894598182
6802,8984,0.218383384
9917,7543,0.76828986
2074,11476,0.182801141
6642,1457,0.407641601
9965,12793,0.188532161
10396,9147,0.706173114
1168,13481,0.792248805
1725,684,0.421679058
8298,11592,0.255725684
5625,11638,0.612190911
2549,12756,0.881569607
7576,4276,0.735846321
4402,12650,0.496227801
3427,12968,0.405180974
4518,5669,0.451525684
1189,3746,0.063144249
9189,3799,0.525603117
1338,9077,0.447234629
8639,8273,0.134091422
3391,10122,0.761208476
56,4611,0.51261664
8047,14215,0.850705343
6314,2996,0.407254569
10238,8501,0.157699016
9374,2461,0.155893872
2643,14232,0.431190287
4578,6728,0.308903743
4178,1537,0.424369259
9323,11925,0.595241451
11725,3203,0.26417049
1802,12371,0.36357911
1095,13728,0.556855646
388,3520,0.755790842
9154,13962,0.157469916
1036,10724,0.610734354
1741,3230,0.401299791
6320,13566,0.152061788
9124,12440,0.255444233
8040,10047,0.314542026
10815,2246,0.758492299
4818,8716,0.04000574
2680,11055,0.202224755
5940,12446,0.52922208
8379,13599,0.444218003
7343,1463,0.565478535
9577,1954,0.368926606
2079,8943,0.711296277
6912,2125,0.124401247
4339,6016,0.003348953
4444,3645,0.259887468
4686,10146,0.650459319
11028,8317,0.776028222
9906,13830,0.409755512
11488,12417,0.942927433
3992,9525,0.283691667
5305,8370,0.143929405
2158,14874,0.105063269
763,13907,0.956350023
5855,12419,0.59103432
1299,2729,0.807544639
10270,1778,0.173628522
9553,12351,0.560814784
3794,14309,0.126114287
8754,1533,0.878211402
3266,7002,0.880878217
3038,7860,0.238514886
2665,1896,0.993564671
1103,1914,0.932648601
143,14916,0.268109431
1504,1346,0.049345936
2663,5961,0.083460751
7456,12616,0.761252081
642,12430,0.067504865
4210,5082,0.013368413
2922,1089,0.085399034
11358,2490,0.736407634
6717,9187,0.848688726
11703,13904,0.970819909
8880,10980,0.393675258
1849,14956,0.810831613
5148,14661,0.158498866
5310,7084,0.886856703
11541,10730,0.861778766
1506,8118,0.087836473
11558,13674,0.168449242
7535,13396,0.124132714
11441,2608,0.33613182
9113,10316,0.985634453
10123,3857,0.261288925
7514,9928,0.213793917
11376,2027,0.328718433
4918,4305,0.288750108
6977,12781,0.240790206
4405,12021,0.733212074
2058,9026,0.746979411
2716,1862,0.772263476
6830,1509,0.8063176
9234,2301,0.741019178
9350,8357,0.618577468
1452,15041,0.699446674
613,4488,0.300280024
3684,12736,0.395167566
10817,6811,0.187886711
9375,12025,0.447894521
3749,13940,0.771827578
3314,5099,0.884511237
9957,13997,0.078036438
8620,5457,0.077846322
4719,538,0.340709327
1114,10324,0.129926263
8398,4291,0.695173254
10064,5589,0.855091457
5674,1411,0.400966143
1603,15257,0.955615411
5291,950,0.670832558
2517,257,0.747765755
6196,14296,0.136566234
7941,13277,0.445289527
5822,827,0.116095299
3044,3701,0.255019777
9707,6489,0.393542192
2223,4007,0.282734918
7330,13601,0.638082027
4277,9620,0.291495356
10861,10143,0.826444328
6473,469,0.068813571
3418,5362,0.859284201
3803,9224,0.921899422
5215,1340,0.757610666
11730,1526,0.983596028
11100,9052,0.288799634
3149,9108,0.758212505
11387,14343,0.942060992
4463,11472,0.531514886
6682,13093,0.714186318
1982,10268,0.09927044
6709,10776,0.687854471
5162,3916,0.190987663
7253,13884,0.239445073
8344,3711,0.967041778
9451,2058,0.690255137
6120,5646,0.092498843
861,1709,0.429341188
6893,14081,0.887041739
5740,10658,0.653096053
3634,10480,0.346550914
3494,430,0.49702358
4654,14765,0.429873098
10340,14719,0.521914304
420,2449,0.840263221
2320,12966,0.358246662
6590,1286,0.488202223
11119,580,0.087704993
8295,2835,0.061015901
4336,12382,0.006171316
3487,4442,0.587224189
11758,13459,0.100318865
8222,10458,0.064587764
5985,13491,0.74210566
4713,11923,0.497763087
4043,1813,0.968766647
1107,2172,0.449464078
317,3130,0.852416277
9556,13513,0.87101772
7355,2316,0.68715236
4417,7586,0.246498734
9818,12475,0.938990468
4655,9733,0.39326971
11441,2345,0.75926389
10991,3818,0.001415606
3843,7563,0.948303974
1686,5377,0.353198478
960,10132,0.938308765
76,11185,0.964853372
2238,9456,0.963511525
7059,10878,0.086755547
4041,13178,0.310731822
5837,8261,0.521077142
1895,3544,0.638677112
5036,4130,0.792267311
6424,670,0.114646454
1623,14890,0.5965354
4301,4411,0.291170289
3980,6482,0.876894884
9180,14516,0.477909931
4157,3333,0.014688759
2992,11755,0.342743007
1191,14952,0.535917142
11006,3772,0.107672198
4801,1672,0.164561641
1413,14405,0.744305021
11181,7179,0.165704499
5449,11023,0.51320427
862,8937,0.084138067
10323,14069,0.140955713
7003,8521,0.948925061
8274,5072,0.874379593
9092,7726,0.713553693
4677,2161,0.769189014
1311,1026,0.360323345
7431,6695,0.923514691
3417,3607,0.317742781
6306,10716,0.001552808
10541,13933,0.764555635
7905,2570,0.826698607
7772,2775,0.152155052
11227,11527,0.628185305
3978,4448,0.47450618
834,12327,0.764509225
3326,10951,0.39981056
1973,4967,0.839088553
2749,7629,0.64554666
9070,2765,0.560916448
8824,11123,0.39543137
10139,9073,0.270659038
1796,6578,0.645685706
9399,15375,0.287151719
8988,11818,0.97019486
4175,3030,0.448784363
4292,13747,0.972149867
2735,9518,0.197266234
1662,789,0.686970491
5830,10989,0.206007488
4404,4597,0.420359489
5200,6364,0.145915808
594,14191,0.412054097
5424,7763,0.928596557
339,14691,0.560934618
790,1416,0.178642261
5032,12529,0.449248009
11137,13408,0.234745274
954,10696,0.75841189
4823,7764,0.07449666
9983,445,0.313289768
10264,15086,0.031985652
6555,14748,0.254968519
3653,2046,0.931882595
11722,4461,0.681116276
872,312,0.108070748
4528,12385,0.977491539
3640,6302,0.456532583
9814,9668,0.574833652
8014,996,0.037928587
4925,9834,0.581960197
1358,11572,0.432153699
8651,2377,0.019952775
3471,7056,0.051467009
4236,4053,0.571166796
10726,9522,0.195029516
11164,9459,0.34935123
1605,871,0.175618084
6414,7893,0.26591556
1760,15045,0.039929607
10363,784,0.840860518
8664,14743,0.555837099
3934,14419,0.247642783
8655,11053,0.953948336
558,4900,0.263926627
5017,12897,0.182035032
1701,4596,0.518541532
8384,11322,0.856446237
6106,7998,0.288853397
7066,3477,0.153724833
4111,13131,0.406403498
11147,9067,0.501011234
443,10429,0.522751831
1255,8297,0.915154665
10775,6294,0.98794734
4141,192,0.092000046
1381,5811,0.432032367
8483,4932,0.03174038
7035,9346,0.068736282
7686,8033,0.558049031
2171,14017,0.715634657
4344,8823,0.571278694
7708,11752,0.565113166
10602,13342,0.947709219
10691,9850,0.348778379
8884,470,0.221063973
1639,6609,0.816802384
72,11563,0.916739355
1473,2199,0.644554741
2439,5171,0.226627442
10700,13848,0.476236886
10919,11830,0.824155101
9714,7173,0.862014188
2024,9563,0.183977347
6184,10769,0.985713402
2423,11167,0.468120943
5293,1135,0.126866467
2181,13013,0.769513429
10108,381,0.270496479
7552,13965,0.484786148
7989,5781,0.836249348
8086,4003,0.596409464
3500,141,0.429740419
7996,14340,0.424818369
4300,6704,0.541080446
8678,10880,0.456787919
125,4785,0.952691363
8848,4796,0.129632285
10089,319,0.957050823
9955,4478,0.25366869
3147,2062,0.143080285
1454,6054,0.401731028
6939,11299,0.693285225
6026,2915,0.413464038
5370,4229,0.069222448
5006,3740,0.960332482
10303,9913,0.104632661
10985,3639,0.26746498
11412,11136,0.020148109
2263,2202,0.651929226
4426,6916,0.972647277
10685,6601,0.504634427
8741,2553,0.116446757
3917,5849,0.611100722
6980,13918,0.368954732
1425,2299,0.911525162
3705,4758,0.780913883
5554,3742,0.505688785
8795,8577,0.471655385
3641,8951,0.469436568
9689,10166,0.106608493
4941,2448,0.524864062
8096,11294,0.193170439
2187,13288,0.195890019
9907,15108,0.533884874
10803,11855,0.908523609
7202,13320,0.736125271
4363,8416,0.720848946
7432,3021,0.669664174
4493,5666,0.374155685
5482,855,0.522431475
3516,6556,0.145586798
3990,2287,0.853467467
8357,3988,0.091633207
6356,7548,0.283161419
7109,14792,0.529335469
9335,8858,0.029465593
6040,7608,0.31921003
6156,3727,0.517581157
1371,4567,0.469774611
7732,3592,0.163508403
6327,12745,0.041559303
10504,12724,0.858244044
1149,5445,0.142531609
4866,14488,0.154755785
1624,6894,0.040339377
4897,10467,0.018883465
3497,10488,0.49370476
7064,472,0.707024848
4486,4479,0.921184706
5861,7284,0.352156349
5802,11259,0.649692023
3921,8384,0.471315566
1774,10531,0.43249146
6167,1296,0.883372098
7975,10539,0.137066447
10562,2769,0.577520484
99,12492,0.559966413
4322,3531,0.040711733
2661,11077,0.166847996
695,3053,0.725255897
555,12110,0.004932394
5678,4364,0.847153298
11216,2109,0.218680522
4560,8633,0.2828793
11000,4850,0.40757814
11280,531,0.079102986
9328,992,0.871805231
4096,7573,0.919743888
9845,9311,0.094018437
527,6607,0.318498541
9395,12370,0.855989471
6865,14199,0.110243148
10348,582,0.874550504
10010,10733,0.457967702
5245,7047,0.49973576
1600,14853,0.763484647
4507,5060,0.382279908
7113,13158,0.158992027
5565,11496,0.996799491
11774,3300,0.153150598
9915,1178,0.094324408
7606,8174,0.117039066
3484,2660,0.020365531
11038,4190,0.701794693
7098,7685,0.375678143
11517,8373,0.714180269
6494,13538,0.07457995
867,5586,0.409719164
7376,5490,0.782453169
9797,1054,0.926144909
9862,6040,0.354382094
1173,14105,0.737155492
5003,10214,0.566662786
3501,14680,0.372230909
358,11159,0.908105932
10796,4915,0.696909938
1442,11208,0.983629696
5540,336,0.384449767
8547,14020,0.245053717
8859,7542,0.461192469
4498,6529,0.518763182
9962,10153,0.662619789
769,4588,0.079661405
1233,6616,0.584500521
977,10675,0.298034737
10006,7032,0.44895183
11773,3435,0.715337245
8862,15255,0.7743922
9444,10461,0.406478974
9143,7594,0.387067296
11939,3556,0.680861555
689,8514,0.070641867
1790,13390,0.569093013
4492,1869,0.303739455
9153,5986,0.231239385
3839,4037,0.928123278
9015,7738,0.259304697
1032,3492,0.289337911
5010,10710,0.564909948
7556,10686,0.35197818
2533,152,0.781073809
11082,12782,0.70693391
9130,5951,0.15607202
10316,452,0.724777802
9775,4862,0.263087403
173,12116,0.010587157
5646,1371,0.144150594
10977,8093,0.660840715
6667,9150,0.297686308
2076,6654,0.40568799
1681,2673,0.200781585
3579,8938,0.909778884
5095,10703,0.707287195
8010,1546,0.967128063
10984,7761,0.297902522
9353,7628,0.196663953
4720,9250,0.200745582
9214,11862,0.315997086
6044,3744,0.825581941
1434,13795,0.28990099
11754,13861,0.743239062
8391,15372,0.694896483
5568,13675,0.010231925
11715,616,0.067158546
22,6650,0.564401676
4795,5049,0.552481245
4449,5744,0.80039442
7438,6073,0.440736587
10391,343,0.617757135
4642,10173,0.022249693
6544,7809,0.171092489
1608,11339,0.64953926
4326,14072,0.138576514
9475,547,0.830946669
4675,12595,0.362945102
599,9630,0.961121442
1218,5500,0.323041391
1427,2090,0.608396996
5969,7683,0.917344835
2579,972,0.227961446
5995,12720,0.159793058
9253,6103,0.597273802
8388,5860,0.008736508
1527,9279,0.868135933
11761,14686,0.297240799
297,5472,0.655453654
2408,6097,0.96638456
8874,857,0.055933034
3238,5740,0.498816255
2205,11968,0.929561793
3798,2656,0.10392182
1823,13070,0.479529921
7629,3806,0.464034165
5819,11184,0.404675637
5188,4301,0.030777584
1679,1417,0.869435885
2103,2961,0.570428462
10252,1028,0.448519999
1785,2861,0.465604117
8990,15244,0.719125942
11042,7541,0.234021777
4265,7158,0.849150711
4352,5667,0.864026181
5876,1439,0.921298784
684,4204,0.987177773
9808,4918,0.884569707
2613,6633,0.943767744
3775,2526,0.547157199
6221,4108,0.063803619
1123,1609,0.929114252
4766,14377,0.78743292
2815,8662,0.229062607
4289,9580,0.372181521
11037,6208,0.339890141
9664,10159,0.699979823
9920,14442,0.855101902
914,6744,0.023271971
7042,2315,0.984398967
4416,14910,0.041074174
9994,5048,0.844063765
2795,1059,0.124623476
1565,209,0.365339747
4469,14493,0.007502298
3590,11313,0.997349514
3874,6576,0.645823297
10620,11887,0.948798901
9787,2167,0.23462051
767,9885,0.135999935
6540,2842,0.818448513
4538,12866,0.735431666
2848,14373,0.644930511
8354,8038,0.614990855
8856,3637,0.55236551
7973,9202,0.137980822
3339,13649,0.024158284
871,12672,0.667209276
11707,4486,0.539060991
645,7088,0.122390737
7434,13068,0.385540895
7624,7464,0.344107477
2718,12125,0.651646821
8428,3229,0.060327921
7536,3383,0.992885051
9902,11878,0.133589344
8638,2979,0.403325354
6423,8170,0.55203415
919,3658,0.724787362
2677,2412,0.210412269
5296,1225,0.782641538
9246,14228,0.215018805
2229,6703,0.760575855
4658,5671,0.799179076
5023,5364,0.303128909
3518,6293,0.056764236
2691,7519,0.303386153
903,9590,0.0209554
2794,4444,0.235434807
2221,9188,0.474829807
9675,8674,0.395931493
6144,304,0.346390788
6863,5491,0.123961333
6062,4143,0.863989271
11036,13316,0.927962361
1067,7176,0.155271027
1373,12820,0.505220973
5045,1767,0.933045027
6275,3549,0.293463907
1298,12409,0.423852537
10565,8569,0.846002478
595,2848,0.868550082
9835,5496,0.321720219
2824,8692,0.790822137
1910,8655,0.687955656
7291,8873,0.597475418
501,13138,0.559478389
1096,9046,0.387388821
10141,11405,0.94827103
3277,7986,0.198218513
199,11111,0.513287027
10771,7554,0.454439332
9263,9974,0.290913678
10148,11584,0.914422845
11709,14112,0.575243649
8658,14919,0.95738647
5251,13076,0.767080486
463,7924,0.209268863
9496,13919,0.709341035
3593,12658,0.931559381
7712,13347,0.707000913
3190,2865,0.493807686
1514,6827,0.181352288
8363,8966,0.100241639
985,3272,0.285039227
6380,9106,0.943746301
11886,1755,0.040603052
1610,3917,0.735708749
1687,8392,0.925378485
3582,3900,0.908057043
10238,9753,0.85081611
10527,13839,0.60079603
11055,5606,0.902134448
5752,12315,0.306142048
9691,7692,0.919717592
5577,615,0.887172588
4982,605,0.585480237
8796,662,0.460335038
3188,7576,0.780680662
1245,5000,0.404792434
3932,7055,0.80859159
4621,13630,0.290094148
10195,8419,0.872095378
8328,4652,0.184242473
6947,6391,0.726585418
7356,3839,0.853743249
780,239,0.322053226
4027,9519,0.229942858
137,7038,0.600045318
10313,523,0.895969389
4605,4013,0.446342232
7058,2952,0.79250993
1343,6649,0.541719304
1620,13119,0.211809334
11566,8046,0.512523958
10443,5897,0.644400145
11882,5198,0.119906516
11284,11849,0.216565786
6348,1297,0.987740876
6733,11412,0.087816811
3299,12187,0.96159818
3048,9214,0.139318262
2634,10309,0.241339875
2549,8765,0.404657579
1997,6919,0.675571999
4872,1305,0.388160389
2755,15070,0.607280344
6023,7723,0.286016498
5490,8861,0.444504429
7328,7054,0.445085057
2708,5102,0.689451749
1375,12050,0.511194645
1367,11064,0.659243916
1024,5713,0.606241605
5421,10735,0.062094949
7016,3593,0.172851036
10987,10347,0.192875282
8203,3459,0.725600125
10789,5602,0.352793441
5633,1203,0.980458282
2923,6130,0.765456971
11815,5578,0.705902776
1734,9716,0.888541823
3376,4847,0.427618527
2776,10939,0.263524075
5905,1357,0.657846714
2931,15069,0.745047322
496,6053,0.458751757
4129,5706,0.146302152
1848,1144,0.041708619
3824,13247,0.603145895
11705,8980,0.381134089
1937,4171,0.396408551
5645,91,0.564331935
9021,13620,0.809896171
10650,5941,0.29384701
8057,4050,0.638918023
615,13101,0.517148019
2256,3106,0.858484231
8910,5326,0.940177839
6651,388,0.784198552
8993,10300,0.976995237
1034,10537,0.270664161
147,12552,0.281507762
7828,10406,0.555591962
8409,6847,0.440874954
6309,1040,0.260279882
9857,10745,0.640083274
1693,9393,0.890967499
10660,14130,0.063069483
10671,10444,0.218307454
544,6676,0.127025058
